  -3.7500000000000004        4.2500000000000000        3.1296617096002810E-005
  -3.7500000000000004        4.5000000000000000        2.9010828481454452E-005
  -3.7500000000000004        4.7500000000000000        1.0661808289330331E-005
  -3.7500000000000004        5.0000000000000000        7.6705954728078136E-011

  -3.5000000000000004       -4.7500000000000000        1.0207553459558331E-004
  -3.5000000000000004       -4.5000000000000000        2.0518879027768338E-004
  -3.5000000000000004       -4.2500000000000009        2.0716486118457891E-004
  -3.5000000000000004       -4.0000000000000000        1.2050006005319298E-004
  -3.5000000000000004       -3.7500000000000004        3.6301659318767832E-005
  -3.5000000000000004       -3.5000000000000004        6.4186807799061693E-006
  -3.5000000000000004       -3.2500000000000000        8.5087114028152413E-006
  -3.5000000000000004       -3.0000000000000000        1.1960209990098497E-005
  -3.5000000000000004       -2.7500000000000004        2.6236740291072225E-005
  -3.5000000000000004       -2.5000000000000000        6.5183642287518204E-005
  -3.5000000000000004       -2.2500000000000000        1.0005658193799891E-004
  -3.5000000000000004       -2.0000000000000004        8.7255259170479759E-005
  -3.5000000000000004       -1.7500000000000002        3.4382401830422456E-005
  -3.5000000000000004       -1.5000000000000000        1.8874666367431715E-006
  -3.5000000000000004       -1.2500000000000002        2.7792994960246141E-005
  -3.5000000000000004       -1.0000000000000002        7.6576221948577132E-005
  -3.5000000000000004      -0.75000000000000044        8.4520189230334294E-005
  -3.5000000000000004      -0.50000000000000033        4.2951039710808056E-005
  -3.5000000000000004      -0.25000000000000017        1.0014427579727436E-005
  -3.5000000000000004        0.0000000000000000        3.7252443183091742E-005
  -3.5000000000000004       0.25000000000000017        1.0616525307496869E-004
  -3.5000000000000004       0.50000000000000033        1.5099365440011034E-004
  -3.5000000000000004       0.74999999999999956        1.3278218599502926E-004
  -3.5000000000000004       0.99999999999999967        7.4207259385802919E-005
  -3.5000000000000004        1.2499999999999998        2.4135351882436602E-005
  -3.5000000000000004        1.5000000000000000        5.5466503641856659E-006
  -3.5000000000000004        1.7500000000000002        6.0126726063459604E-006
  -3.5000000000000004        2.0000000000000004        6.8774288907942221E-006
  -3.5000000000000004        2.2499999999999996        5.3551240678333982E-006
  -3.5000000000000004        2.4999999999999996        7.0178693167615684E-006
  -3.5000000000000004        2.7500000000000000        1.0026013494544243E-005
  -3.5000000000000004        3.0000000000000000        7.5238325659700646E-006
  -3.5000000000000004        3.2500000000000000        2.6838596987226940E-006
  -3.5000000000000004        3.4999999999999996        1.0662277462410846E-005
  -3.5000000000000004        3.7499999999999996        3.9813829941596763E-005
  -3.5000000000000004        3.9999999999999996        7.4854913377226512E-005
  -3.5000000000000004        4.2500000000000000        8.6480391297008588E-005
  -3.5000000000000004        4.5000000000000000        6.1358784866900141E-005
  -3.5000000000000004        4.7500000000000000        1.9970562011821782E-005
  -3.5000000000000004        5.0000000000000000        1.0850209227879233E-010

  -3.2500000000000000       -4.7500000000000000        1.0722792259616076E-004
  -3.2500000000000000       -4.5000000000000000        2.1796860609414706E-004
  -3.2500000000000000       -4.2500000000000009        2.3007965114108105E-004
  -3.2500000000000000       -4.0000000000000000        1.4907005375983581E-004
  -3.2500000000000000       -3.7500000000000004        5.8398304701393110E-005
  -3.2500000000000000       -3.5000000000000004        1.3408404645794070E-005
  -3.2500000000000000       -3.2500000000000000        5.1064699218330872E-006
  -3.2500000000000000       -3.0000000000000000        8.7571449657430901E-006
  -3.2500000000000000       -2.7500000000000004        2.1787669435877825E-005
  -3.2500000000000000       -2.5000000000000000        4.2959182502752487E-005
  -3.2500000000000000       -2.2500000000000000        4.9805951067946147E-005
  -3.2500000000000000       -2.0000000000000004        2.6754414214971721E-005
  -3.2500000000000000       -1.7500000000000002        1.4217466143674363E-006
  -3.2500000000000000       -1.5000000000000000        2.0330880024215795E-005
  -3.2500000000000000       -1.2500000000000002        8.4395624484647378E-005
  -3.2500000000000000       -1.0000000000000002        1.3431068801128722E-004
  -3.2500000000000000      -0.75000000000000044        1.1639509744177000E-004
  -3.2500000000000000      -0.50000000000000033        4.9754534473003878E-005
  -3.2500000000000000      -0.25000000000000017        8.9154496482262492E-006
  -3.2500000000000000        0.0000000000000000        4.1982275225343505E-005
  -3.2500000000000000       0.25000000000000017        1.2153260996865547E-004
  -3.2500000000000000       0.50000000000000033        1.7922728784700658E-004
  -3.2500000000000000       0.74999999999999956        1.7520384767812146E-004
  -3.2500000000000000       0.99999999999999967        1.2522687669842193E-004
  -3.2500000000000000        1.2499999999999998        7.0486564741361032E-005
  -3.2500000000000000        1.5000000000000000        3.6686153710506597E-005
  -3.2500000000000000        1.7500000000000002        2.3305854381265326E-005
  -3.2500000000000000        2.0000000000000004        1.8654036148244969E-005
  -3.2500000000000000        2.2499999999999996        1.4339812393010447E-005
  -3.2500000000000000        2.4999999999999996        8.0109657861420604E-006
  -3.2500000000000000        2.7500000000000000        1.8389057739052387E-006
  -3.2500000000000000        3.0000000000000000        2.6934506417209594E-006
  -3.2500000000000000        3.2500000000000000        1.9765896733739386E-005
  -3.2500000000000000        3.4999999999999996        5.5897935651696350E-005
  -3.2500000000000000        3.7499999999999996        9.9113436638050462E-005
  -3.2500000000000000        3.9999999999999996        1.2546210284394735E-004
  -3.2500000000000000        4.2500000000000000        1.1538658939604607E-004
  -3.2500000000000000        4.5000000000000000        7.1600840631541270E-005
  -3.2500000000000000        4.7500000000000000        2.1694332732676517E-005
  -3.2500000000000000        5.0000000000000000        1.4453722929411637E-010

  -3.0000000000000000       -4.7500000000000000        7.8895090390558830E-005
  -3.0000000000000000       -4.5000000000000000        1.4797343887124775E-004
  -3.0000000000000000       -4.2500000000000009        1.4556428698984328E-004
  -3.0000000000000000       -4.0000000000000000        8.5779796083066065E-005
  -3.0000000000000000       -3.7500000000000004        2.8158876683115186E-005
  -3.0000000000000000       -3.5000000000000004        3.6754589451216939E-006
  -3.0000000000000000       -3.2500000000000000        4.1179090390514823E-008
  -3.0000000000000000       -3.0000000000000000        5.5722499429638527E-007
  -3.0000000000000000       -2.7500000000000004        5.0371839383702896E-006
  -3.0000000000000000       -2.5000000000000000        1.2161422006087501E-005
  -3.0000000000000000       -2.2500000000000000        1.0319193139667253E-005
  -3.0000000000000000       -2.0000000000000004        7.0919949644607571E-007
  -3.0000000000000000       -1.7500000000000002        1.0571550036435766E-005
  -3.0000000000000000       -1.5000000000000000        6.0893195733642200E-005
  -3.0000000000000000       -1.2500000000000002        1.2659013546490914E-004
  -3.0000000000000000       -1.0000000000000002        1.5146028172069082E-004
  -3.0000000000000000      -0.75000000000000044        1.0982071945391284E-004
  -3.0000000000000000      -0.50000000000000033        3.9539010334641856E-005
  -3.0000000000000000      -0.25000000000000017        3.8017444183835835E-006
  -3.0000000000000000        0.0000000000000000        2.7366349359644826E-005
  -3.0000000000000000       0.25000000000000017        7.9528270453617457E-005
  -3.0000000000000000       0.50000000000000033        1.1369100679591246E-004
  -3.0000000000000000       0.74999999999999956        1.1086638495338567E-004
  -3.0000000000000000       0.99999999999999967        8.4626886887248496E-005
  -3.0000000000000000        1.2499999999999998        5.7349779865381484E-005
  -3.0000000000000000        1.5000000000000000        4.0695281473624704E-005
  -3.0000000000000000        1.7500000000000002        3.3480041350066679E-005
  -3.0000000000000000        2.0000000000000004        2.8345029068675971E-005
  -3.0000000000000000        2.2499999999999996        1.8974191781625291E-005
  -3.0000000000000000        2.4999999999999996        6.2987219423593610E-006
  -3.0000000000000000        2.7500000000000000        1.5443893794387323E-007
  -3.0000000000000000        3.0000000000000000        1.1919478568846204E-005
  -3.0000000000000000        3.2500000000000000        4.2801172073996178E-005
  -3.0000000000000000        3.4999999999999996        7.9780339739873927E-005
  -3.0000000000000000        3.7499999999999996        1.0401532803777850E-004
  -3.0000000000000000        3.9999999999999996        1.0346177688591987E-004
  -3.0000000000000000        4.2500000000000000        7.9174826385820855E-005
  -3.0000000000000000        4.5000000000000000        4.3186708751600062E-005
  -3.0000000000000000        4.7500000000000000        1.2118224252556520E-005
  -3.0000000000000000        5.0000000000000000        1.8403251317571705E-010

  -2.7500000000000004       -4.7500000000000000        3.6535265719472774E-005
  -2.7500000000000004       -4.5000000000000000        5.1360296711406316E-005
  -2.7500000000000004       -4.2500000000000009        3.5428853509923748E-005
  -2.7500000000000004       -4.0000000000000000        1.1283158973059806E-005
  -2.7500000000000004       -3.7500000000000004        4.3607240199958537E-006
  -2.7500000000000004       -3.5000000000000004        1.1204073685070683E-005
  -2.7500000000000004       -3.2500000000000000        1.3269300534859517E-005
  -2.7500000000000004       -3.0000000000000000        6.4582928706693892E-006
  -2.7500000000000004       -2.7500000000000004        1.0650316463113678E-006
  -2.7500000000000004       -2.5000000000000000        8.1838026712332425E-007
  -2.7500000000000004       -2.2500000000000000        7.9866135448536530E-007
  -2.7500000000000004       -2.0000000000000004        5.7368393553651682E-006
  -2.7500000000000004       -1.7500000000000002        3.1109973306348139E-005
  -2.7500000000000004       -1.5000000000000000        7.6739282245642763E-005
  -2.7500000000000004       -1.2500000000000002        1.1271375211551999E-004
  -2.7500000000000004       -1.0000000000000002        1.0683129080462338E-004
  -2.7500000000000004      -0.75000000000000044        6.2499637555376452E-005
  -2.7500000000000004      -0.50000000000000033        1.6739928017251288E-005
  -2.7500000000000004      -0.25000000000000017        1.9027657185701513E-007
  -2.7500000000000004        0.0000000000000000        9.6242259078463962E-006
  -2.7500000000000004       0.25000000000000017        2.1856918716738287E-005
  -2.7500000000000004       0.50000000000000033        2.3034805795151924E-005
  -2.7500000000000004       0.74999999999999956        1.6575799710293673E-005
  -2.7500000000000004       0.99999999999999967        1.0443769765959589E-005
  -2.7500000000000004        1.2499999999999998        8.1182305549980811E-006
  -2.7500000000000004        1.5000000000000000        1.0478777086499886E-005
  -2.7500000000000004        1.7500000000000002        1.6524506821251274E-005
  -2.7500000000000004        2.0000000000000004        2.0267200527071670E-005
  -2.7500000000000004        2.2499999999999996        1.4859293647496802E-005
  -2.7500000000000004        2.4999999999999996        3.6725857219240973E-006
  -2.7500000000000004        2.7500000000000000        1.0338596164886091E-006
  -2.7500000000000004        3.0000000000000000        1.6222899774350531E-005
  -2.7500000000000004        3.2500000000000000        4.0189748750869687E-005
  -2.7500000000000004        3.4999999999999996        5.3913348435782841E-005
  -2.7500000000000004        3.7499999999999996        4.8396277564292448E-005
  -2.7500000000000004        3.9999999999999996        3.1344644150743816E-005
  -2.7500000000000004        4.2500000000000000        1.5364070299888643E-005
  -2.7500000000000004        4.5000000000000000        5.8264251616389957E-006
  -2.7500000000000004        4.7500000000000000        1.3414675237263462E-006
  -2.7500000000000004        5.0000000000000000        2.2610278303621338E-010

  -2.5000000000000000       -4.7500000000000000        7.1778843194831178E-006
  -2.5000000000000000       -4.5000000000000000        1.4588199718123296E-006
  -2.5000000000000000       -4.2500000000000009        2.5018786750675339E-006
  -2.5000000000000000       -4.0000000000000000        2.2415854596382194E-005
  -2.5000000000000000       -3.7500000000000004        5.1448230921407077E-005
  -2.5000000000000000       -3.5000000000000004        6.4822732856159354E-005
  -2.5000000000000000       -3.2500000000000000        5.1649045450092189E-005
  -2.5000000000000000       -3.0000000000000000        2.6499030038304761E-005
  -2.5000000000000000       -2.7500000000000004        9.1363378791593845E-006
  -2.5000000000000000       -2.5000000000000000        3.5494049445109188E-006
  -2.5000000000000000       -2.2500000000000000        4.0095918434896577E-006
  -2.5000000000000000       -2.0000000000000004        1.1475397369714837E-005
  -2.5000000000000000       -1.7500000000000002        3.0163039385600371E-005
  -2.5000000000000000       -1.5000000000000000        5.1301607578777541E-005
  -2.5000000000000000       -1.2500000000000002        5.5833052961561215E-005
  -2.5000000000000000       -1.0000000000000002        3.7787069097052111E-005
  -2.5000000000000000      -0.75000000000000044        1.3747658262806257E-005
  -2.5000000000000000      -0.50000000000000033        2.1497170196252174E-006
  -2.5000000000000000      -0.25000000000000017        2.1119356305836442E-006
  -2.5000000000000000        0.0000000000000000        1.8999514144865380E-006
  -2.5000000000000000       0.25000000000000017        6.5356169894198910E-007
  -2.5000000000000000       0.50000000000000033        7.7009569706951676E-006
  -2.5000000000000000       0.74999999999999956        2.2090315205754761E-005
  -2.5000000000000000       0.99999999999999967        2.8317412855550569E-005
  -2.5000000000000000        1.2499999999999998        1.7973608409097529E-005
  -2.5000000000000000        1.5000000000000000        3.5088971001044485E-006
  -2.5000000000000000        1.7500000000000002        9.4250566026412295E-007
  -2.5000000000000000        2.0000000000000004        7.4511212202940467E-006
  -2.5000000000000000        2.2499999999999996        8.4261390025972729E-006
  -2.5000000000000000        2.4999999999999996        1.9789379886324346E-006
  -2.5000000000000000        2.7500000000000000        1.3699471539881345E-006
  -2.5000000000000000        3.0000000000000000        1.1825528645405765E-005
  -2.5000000000000000        3.2500000000000000        1.9938813135409728E-005
  -2.5000000000000000        3.4999999999999996        1.3821892226947315E-005
  -2.5000000000000000        3.7499999999999996        2.2213196150008580E-006
  -2.5000000000000000        3.9999999999999996        1.5635936728487538E-006
  -2.5000000000000000        4.2500000000000000        1.0878759686457763E-005
  -2.5000000000000000        4.5000000000000000        1.4147793759450385E-005
  -2.5000000000000000        4.7500000000000000        6.0569501793503739E-006
  -2.5000000000000000        5.0000000000000000        2.6982149442217381E-010

  -2.2500000000000000       -4.7500000000000000        1.6438370960581314E-006
  -2.2500000000000000       -4.5000000000000000        1.7475897995329651E-005
  -2.2500000000000000       -4.2500000000000009        5.8748070497888289E-005
  -2.2500000000000000       -4.0000000000000000        1.0888778673194073E-004
  -2.2500000000000000       -3.7500000000000004        1.3541353404796199E-004
  -2.2500000000000000       -3.5000000000000004        1.1897699929790894E-004
  -2.2500000000000000       -3.2500000000000000        7.3224213506900137E-005
  -2.2500000000000000       -3.0000000000000000        3.0052555492597931E-005
  -2.2500000000000000       -2.7500000000000004        8.0087440724569267E-006
  -2.2500000000000000       -2.5000000000000000        2.1852663224142123E-006
  -2.2500000000000000       -2.2500000000000000        1.8239093884756590E-006
  -2.2500000000000000       -2.0000000000000004        4.9435430898777643E-006
  -2.2500000000000000       -1.7500000000000002        1.1719660968755163E-005
  -2.2500000000000000       -1.5000000000000000        1.5843497740200371E-005
  -2.2500000000000000       -1.2500000000000002        1.3089603757148199E-005
  -2.2500000000000000       -1.0000000000000002        1.1033634407334270E-005
  -2.2500000000000000      -0.75000000000000044        1.7380200544659837E-005
  -2.2500000000000000      -0.50000000000000033        2.3057321179815863E-005
  -2.2500000000000000      -0.25000000000000017        1.3888873218003080E-005
  -2.2500000000000000        0.0000000000000000        9.6790446142262737E-007
  -2.2500000000000000       0.25000000000000017        1.9275398790720150E-005
  -2.2500000000000000       0.50000000000000033        8.1810249338801699E-005
  -2.2500000000000000       0.74999999999999956        1.4819650463112333E-004
  -2.2500000000000000       0.99999999999999967        1.6036313744987045E-004
  -2.2500000000000000        1.2499999999999998        1.0800993204614397E-004
  -2.2500000000000000        1.5000000000000000        3.9460739732380702E-005
  -2.2500000000000000        1.7500000000000002        3.8998176788299588E-006
  -2.2500000000000000        2.0000000000000004        2.2530494002959863E-006
  -2.2500000000000000        2.2499999999999996        5.4779624148097365E-006
  -2.2500000000000000        2.4999999999999996        1.4907971468288012E-006
